seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
367,beam20,40,40,0,1,-30.44074821472168,-0.761018705368042,0.7837837837837838,0.15384615384615385,-8b4a-8b4a8b4a8b4a8b4a8b4a8b4a8b4a8b4a8b
367,ancestral,40,40,0,1,-105.15357971191406,-2.6288394927978516,0.02702702702702703,0.8461538461538461,"-bf4b-7a41d121e340 MedAire and Voyage Care announce partnership MedAire, a company part of the Collins Aviation group, and Voyage Care, a"
367,topp90,40,40,0,1,-85.06160736083984,-2.126540184020996,0.0,1.0,-a9bb-1b5f5fe00e63 Regulatory Focus™ > News Articles > EU Regulator Wants to Reorganize Its Review Process for Advanced Therapies EU
367,temp07,40,40,0,1,-87.55335998535156,-2.188833999633789,0.0,0.9230769230769231,-b507-9d94b3a7a16b British Columbia Hiking Trails British Columbia is one of the most beautiful places on earth and hiking here is a must. Hiking
368,greedy,40,40,0,1,-58.42649841308594,-1.4606624603271485,0.1891891891891892,0.717948717948718,a1-8a0a-0a0a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited
368,beam5,40,40,0,1,-74.25447082519531,-1.8563617706298827,0.0,0.9487179487179487,b9-8c2b-0a7d5c2d6f6a The 2019-2020 school year is off to a great start! We are excited
368,beam20,40,40,0,1,-51.45439910888672,-1.286359977722168,0.24324324324324326,0.6666666666666666,e8-8c2a-0a8d4d4d4d4d e089c4c9-f26d-45e8-8c2a-
368,ancestral,40,40,0,1,-131.17947387695312,-3.2794868469238283,0.0,0.9487179487179487,"fd-afee-5b512c405a46 RYAN HOLTGRIEVES MAKE ‘YOUR SPINE, YOUR BACK’ AVAILABLE FOR PREORDER RYAN HOULTG"
368,topp90,40,40,0,1,-95.615478515625,-2.390386962890625,0.0,1.0,d9-8a0a-4b22f8f2daaf Ballyclare High School has recently opened a new £10 million building which boasts state-of-the-art teaching facilities
368,temp07,40,40,0,1,-76.31464385986328,-1.9078660964965821,0.0,1.0,e3-9c6c-3c661c87c1d7 The Unwritten Rules of the Workplace: An Insider’s Guide to the Soft Skills an Employer Will Never Train You
369,greedy,40,40,0,1,-61.59719467163086,-1.5399298667907715,0.13513513513513514,0.7692307692307693,0e-8b0a-0b0a0b0a0b0a The 2018-2019 school year is off to a great start! We are excited
369,beam5,40,40,0,1,-63.382957458496094,-1.5845739364624023,0.0,1.0,7d-9c0c-8a1d0a5d4f6e Regulatory Focus™ > News Articles > FDA Issues Draft Guidance on Biosimilar Naming FDA Issues
369,beam20,40,40,0,1,-29.7077579498291,-0.7426939487457276,0.7567567567567568,0.1794871794871795,0e-8d0e-4d0e-8d0e-4d0e-8d0e-4d0e-8d0e-4d
369,ancestral,40,40,0,1,-165.36007690429688,-4.134001922607422,0.0,1.0,2d-8142-6734d80f2b86 Salt dome structure strengthens plans for largest Maui County resort Real estate developers of Bio Architecture International have invested $75 million in Hawaii
369,topp90,40,40,0,1,-93.97693634033203,-2.349423408508301,0.0,0.9743589743589743,5f-9a0b-ec9a3a54d1ec Cayman Islands Government Releases Public Sector Pay Review The government has published the long-awaited review of public sector
369,temp07,40,40,0,1,-72.11334228515625,-1.8028335571289062,0.0,0.9743589743589743,14-8c9a-3e5a2b9ecb50 Regulatory Focus™ > News Articles > FDA Seeks to Expand Patient Access to Cancer Drugs FDA Seeks
370,greedy,40,40,0,1,-77.64089965820312,-1.9410224914550782,0.08108108108108109,0.7692307692307693,"b0a-8b0a-0a7a6a0a0a0a The 2019-2020 flu season is here, and it’s a good time"
370,beam5,40,40,0,1,-74.25010681152344,-1.856252670288086,0.0,0.9230769230769231,b8a-8c5c-4d6a6d4d6d1c The 2019-2020 flu season is expected to be one of the worst in
370,beam20,40,40,0,1,-46.87690734863281,-1.1719226837158203,0.2702702702702703,0.6153846153846154,b6a-8e0a-5d4d4d4d4d4d  # d66bbcd2-058c-4b6a-8e0
370,ancestral,40,40,0,1,-132.9321746826172,-3.32330436706543,0.0,1.0,f61-9c0e-5b3ff48fcff7 https://www.storebrandtitles.com/ 要求なアニメーションのスクリーンショット: サマ
370,topp90,40,40,0,1,-82.22467803955078,-2.0556169509887696,0.08108108108108109,0.8717948717948718,c2f-a91a-65fc71a6a8a9 Savannah River Remediation Savannah River Remediration (SRR) is the contractor selected to manage
370,temp07,40,40,0,1,-122.03881072998047,-3.050970268249512,0.0,0.9743589743589743,"b1a-8af9-98d3c1b9d3ca Food and drink makers get excited about NI’s Global Food Technologies conference By John Simpson 29 June,"
371,greedy,40,40,0,1,-54.99211120605469,-1.3748027801513671,0.1891891891891892,0.717948717948718,-8a0a-0a0a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited to have
371,beam5,40,40,0,1,-52.04252624511719,-1.3010631561279298,0.13513513513513514,0.7435897435897436,"-8c0d-0c8c0c8c0c8c Belfast City Council is the local government authority for the city of Belfast, the capital and largest city of"
371,beam20,40,40,0,1,-54.005645751953125,-1.3501411437988282,0.10810810810810811,0.7692307692307693,-9b7a-4a7d6a7d6a7d_1_201_a.jpg b0bcdbe2-a452-4c6c-9b
371,ancestral,40,40,0,1,-134.72459411621094,-3.3681148529052733,0.0,0.9743589743589743,"-b4c2-44e5a63ef009.png Al-Murabbis, on the other hand, focus on the being event as a whole. They look at everything in the"
371,topp90,40,40,0,1,-87.4941177368164,-2.18735294342041,0.0,1.0,-b3cc-5e7eb4af3f8f Bryan Cave Leighton Paisner LLP 5-8 Austin Friars EC2N 2HA bclp
371,temp07,40,40,0,1,-103.8077621459961,-2.5951940536499025,0.0,0.9743589743589743,-8e73-1f7fdd3a7f53 The City of Edinburgh Council’s award-winning outreach service for young people is a trauma-informed service that works with children and
372,greedy,40,40,0,1,-68.44242858886719,-1.7110607147216796,0.05405405405405406,0.8205128205128205,-8a0a-0a7a1a0a0a0a The 2019-2020 flu season is here. The flu is a contagious respiratory illness caused by
372,beam5,40,40,0,1,-72.30223083496094,-1.8075557708740235,0.0,1.0,-8e1b-7b4c0d1f8d5a The 2019-2020 school year has been a year like no other. The COVID-19
372,beam20,40,40,0,1,-48.348365783691406,-1.208709144592285,0.10810810810810811,0.8205128205128205,-8e0b-8d1d7d7d7d7d https://www.eventshigh.com/detail/mumbai/56132895-013d-4faa
372,ancestral,40,40,0,1,-168.37396240234375,-4.209349060058594,0.0,0.9487179487179487,-867f-cbb0cafd4ea4 Communities news / Politics news / Health news / environment / Waste COVID-19 has brought extinction even closer ea300331-fc
372,topp90,40,40,0,1,-119.02165222167969,-2.9755413055419924,0.0,0.9230769230769231,-8038-8a3e9bfaeb77-6f8a5c0d2b7d-large16x9_600b_600b The 2014
372,temp07,40,40,0,1,-101.79666137695312,-2.544916534423828,0.0,0.9743589743589743,-88a5-0a25ed1d7b8a 1-800-545-5279 (Toll Free in USA and Canada) 1-858-966-752
373,greedy,40,40,0,1,-59.29578399658203,-1.4823945999145507,0.1891891891891892,0.7435897435897436,0e-8b0a-0a0a0a0a0a0a The 2018-2019 school year is off to a great start! We are excited
373,beam5,40,40,0,1,-64.74467468261719,-1.6186168670654297,0.0,0.9743589743589743,3e-8d0d-0c5d6a7a4c0b Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlie
373,beam20,40,40,0,1,-40.80030822753906,-1.0200077056884767,0.5135135135135135,0.3076923076923077,6a-9c0e-4a6a9c0e4a6a-4a6a9c0e4a6a-4a6a9c
373,ancestral,40,40,0,1,-147.50575256347656,-3.687643814086914,0.0,0.9743589743589743,"09-bfd9-108cc2a92238 The food service team is responsible for the Brown Deer School District Cafe program. Ben Wilson, Freshmen Assistant Principal, administers the food service"
373,topp90,40,40,0,1,-116.54545593261719,-2.91363639831543,0.0,1.0,57-a63b-2bfe4cdeac12 UK Government and CBI launch partnership to support UK trade New partnership with British Chambers of Commerce Agreement aims to strengthen businesses
373,temp07,40,40,0,1,-90.35323333740234,-2.2588308334350584,0.08108108108108109,0.8717948717948718,9d-98e0-5a899f710f05 Regulatory Focus™ > News Articles > DECC Will Consider Shale Gas Extraction Changes DECC Will Consider Shale Gas
374,greedy,40,40,0,1,-55.5848503112793,-1.3896212577819824,0.21621621621621623,0.6410256410256411,4a0a-8a0a-0a0a0a0a0a0a The 2019-2020 school year is off to a great start! We
374,beam5,40,40,0,1,-66.55265808105469,-1.6638164520263672,0.0,0.9487179487179487,4b4e-8d0b-0a7a3a7c2d9b Regulatory Focus™ > News Articles > 2017 > 2 > FDA Issues
374,beam20,40,40,0,1,-46.98883056640625,-1.1747207641601562,0.0,1.0,11e8-8c2c-0cc47a2d7b4aimagehires.jpg The Hong Kong International Film Festival (HKIFF) is back for its 42
374,ancestral,40,40,0,1,-127.18241119384766,-3.1795602798461915,0.0,0.9487179487179487,"48e0-8e7d-a37912aef6b8 ₩165,000 (₩1,972,000 per month) Sales Office Opening Hours: Mon ("
374,topp90,40,40,0,1,-89.61485290527344,-2.240371322631836,0.0,1.0,4be1-80bd-f4eb6a4b3a44 UK and US 'close' to digital tax deal Britain's Chancellor of the Exchequer Rishi Sunak
374,temp07,40,40,0,1,-92.75426483154297,-2.318856620788574,0.10810810810810811,0.8205128205128205,"4f28-8f86-4f2b90a0ed42 SlickEdit 2015 for Linux and Microsoft Windows SlickEdit 2015 is a powerful,"
375,greedy,40,40,0,1,-58.0865592956543,-1.4521639823913575,0.1891891891891892,0.6923076923076923,a0e-8a0a-0a0a0a0a0a0a The 2019-2020 school year is off to a great start! We are
375,beam5,40,40,0,1,-70.446044921875,-1.761151123046875,0.10810810810810811,0.8461538461538461,"a5b-8d7e-0a3d4d4d4d4d Covid-19: 1 new case, 2 recoveries Bermuda"
375,beam20,40,40,0,1,-73.6114730834961,-1.8402868270874024,0.08108108108108109,0.8205128205128205,c0a-8c3c-0a3d6c3d6c3d The 2018-2019 school year is off to a great start! We are
375,ancestral,40,40,0,1,-171.340087890625,-4.283502197265625,0.0,1.0,"c17-82f0-aafff633dd19 Trademark Science A Company Pursuing Quality Anti-counterfeiting committed to advanced security science, technology and applications for the Asia Pacific industry"
375,topp90,40,40,0,1,-103.02362823486328,-2.575590705871582,0.02702702702702703,0.9230769230769231,c90-b7a8-85c1ef3f9ae7 https://www.resolver.co.uk/company/NI068732 Safestore Uk Limited Safest
375,temp07,40,40,0,1,-98.54953002929688,-2.4637382507324217,0.0,0.9743589743589743,d1b-8c8f-92a1e2b45126 An increase in the number of COVID-19 cases in the community is expected after the weekend with many people travelling
376,greedy,40,40,0,1,-72.56586456298828,-1.8141466140747071,0.02702702702702703,0.8461538461538461,4-8a0a-0a7a1d0a0a0a The 2019-2020 school year is off to a great start! We are excited to
376,beam5,40,40,0,1,-72.58380126953125,-1.8145950317382813,0.0,0.9743589743589743,8-8d0c-4a7a6f8d4d1c The 2019-2020 school year is off to a great start! We are excited to
376,beam20,40,40,0,1,-72.60303497314453,-1.8150758743286133,0.0,0.9487179487179487,8-8c7a-4a8d4c7f8c0b The 2019-2020 school year is off to a great start! We are excited to
376,ancestral,40,40,0,1,-127.65423583984375,-3.191355895996094,0.0,1.0,b-b2eb-ff0a9eb35532 A Waterford restaurant named in surprise Michelin Bib listing O’Connell’s Seafood Tap in Ballybricken has been named
376,topp90,40,40,0,1,-103.32254028320312,-2.583063507080078,0.0,1.0,"1-881c-2f3f7b9c9ab4 A new species of spider was discovered after a group of scientists took a selfie. In the photo, a small brown"
376,temp07,40,40,0,1,-98.58576965332031,-2.4646442413330076,0.0,0.9487179487179487,d-8b9f-1a3614d2b9f9 The light rail system in Berlin has been in existence since 1865 and runs through the city to the south
377,greedy,40,40,0,1,-62.96846008300781,-1.5742115020751952,0.13513513513513514,0.7692307692307693,"-8a0a-0a0d0a0d0a0d The 2019-2020 flu season is here, and it’s a good time to get your"
377,beam5,40,40,0,1,-58.76466369628906,-1.4691165924072265,0.0,0.9487179487179487,-9c0d-4a5d4c2d7c9e Regulatory Focus™ > News Articles > FDA Issues Draft Guidance on Biosimilar Naming FDA Issues Draft Guidance
377,beam20,40,40,0,1,-60.81635284423828,-1.520408821105957,0.0,0.9743589743589743,-8c9c-0e8b6f8d6c0d Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlieb:
377,ancestral,40,40,0,1,-102.00619506835938,-2.5501548767089846,0.10810810810810811,0.8461538461538461,-abc8-b3f77914c3dc Regulatory Focus™ > News Articles > Role of Google Health Needed as Healthcare Disrupts Markets Role of Google Health Needed as Healthcare Dis
377,topp90,40,40,0,1,-84.96156311035156,-2.124039077758789,0.0,1.0,-9f53-bc9db9a9e1d0 The World Health Organization (WHO) has issued a public health emergency over the Zika virus after an unprecedented outbreak in Brazil. The
377,temp07,40,40,0,1,-98.30781555175781,-2.4576953887939452,0.0,1.0,-8bf1-4c5e55e7dd27 The Havergal College Alumni Association is pleased to present our annual award to three deserving alumnae. The award is presented
378,greedy,40,40,0,1,-55.54060745239258,-1.3885151863098144,0.1891891891891892,0.717948717948718,0-8a0a-0a0a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited to
378,beam5,40,40,0,1,-43.76531982421875,-1.0941329956054688,0.16216216216216217,0.7948717948717948,4-8c5b-7d4d4d4d4d4d https://www.eventshigh.com/detail/bangalore/9e6ba8dc-b8
378,beam20,40,40,0,1,-71.41436767578125,-1.7853591918945313,0.0,1.0,2-9b6a-5a7d4c3d1c9a The 2019-2020 school year is off to a great start! We are excited to
378,ancestral,40,40,0,1,-193.462646484375,-4.836566162109375,0.0,0.9743589743589743,0-821d-8f2b4ed0e9ba Installing EE Approval widget - index your views with Endeca [closed] E is for Endeca Listing product VOC
378,topp90,40,40,0,1,-83.88386535644531,-2.097096633911133,0.0,1.0,1-89be-ee8e7c2d9e59 The North Atlantic Treaty Organisation is a military alliance between 27 European countries and the United States. The alliance aims to strengthen
378,temp07,40,40,0,1,-102.54324340820312,-2.563581085205078,0.0,0.9743589743589743,9-9c1f-a4c6a41b0d7b 96a7c2b6-ff1c-4b6f-8c81-6
379,greedy,40,40,0,1,-61.710121154785156,-1.542753028869629,0.10810810810810811,0.7692307692307693,4-8a0a-0a1a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited to
379,beam5,40,40,0,1,-71.09879302978516,-1.7774698257446289,0.0,0.9487179487179487,8-8c5e-5a7c7d4d4d1a The 2019-2020 school year is off to a great start! We are excited to
379,beam20,40,40,0,1,-71.46741485595703,-1.7866853713989257,0.0,0.9743589743589743,5-8c8a-6a7f4d4c4d3c The 2019-2020 school year is off to a great start! We are excited to
379,ancestral,40,40,0,1,-121.58770751953125,-3.039692687988281,0.0,1.0,"0-a8c3-3dfb90092a58 What’s Really going on in Delaware’s Cannabis Industry? Posted by Rafael Molina on Jul 31, 2019 It"
379,topp90,40,40,0,1,-82.10401153564453,-2.052600288391113,0.0,1.0,"9-8ab4-3cb9af4c0fcb Covid-19: One year later One year ago today, on 30th January 2020, the"
379,temp07,40,40,0,1,-82.47698974609375,-2.0619247436523436,0.05405405405405406,0.8461538461538461,"5-8e7a-7fde4c406fbc New £6m business centre planned for Belfast A new £6m business centre is planned for Belfast, with work"
380,greedy,40,40,0,1,-76.362060546875,-1.909051513671875,0.0,0.8461538461538461,"0-8b0a-0a0d4a0d0d0a The 2019-2020 flu season is here, and it’s a bad one. The"
380,beam5,40,40,0,1,-71.67214965820312,-1.791803741455078,0.0,0.9230769230769231,"1-8c0b-0d7c2d4d4d7d The 2019-2020 flu season is here, and the Centers for Disease Control and Prevention"
380,beam20,40,40,0,1,-45.39405822753906,-1.1348514556884766,0.16216216216216217,0.7948717948717948,5-8c0a-1a5a5a5a5a5a https://www.eventshigh.com/detail/bangalore/c0669cd8-2664-
380,ancestral,40,40,0,1,-147.37120056152344,-3.684280014038086,0.0,1.0,"0-8f09-9f15335a6d77 The latitude at coordinates {long: -118.1736232401379, lat: 33.916308316064"
380,topp90,40,40,0,1,-109.36455535888672,-2.734113883972168,0.0,1.0,7-bb70-cdb4b87e59a0 Tens of millions of dollars of new funding has been made available for infrastructure development in the South and North-West of Tenerife
380,temp07,40,40,0,1,-114.31982421875,-2.85799560546875,0.0,1.0,2-a2a0-7d4250a8d39c Top Tips for Building Effective Messaging Networks Building effective messaging networks involves more than just choosing the right software. The communications in
381,greedy,40,40,0,1,-68.90916442871094,-1.7227291107177733,0.10810810810810811,0.7948717948717948,"-8a0a-0a0d4a0d4a0d The 2019-2020 flu season is here, and it’s a bad one. The Centers"
381,beam5,40,40,0,1,-62.20793914794922,-1.5551984786987305,0.0,1.0,-8a7a-0c3d8d6d1c0f Home > Newsroom > Press Releases > 2019 > New Jersey Department of Labor and Workforce Development
381,beam20,40,40,0,1,-53.94276428222656,-1.348569107055664,0.0,0.8461538461538461,-8c3a-8a7f6d4d4c0e Home  Collectibles  Red Dead Redemption 2 Guide & Walkthrough 
381,ancestral,40,40,0,1,-122.96548461914062,-3.0741371154785155,0.0,1.0,"-bee7-25d74aa6689a From Bewley's Café on Dublin's Grafton St to fish & chips in Whitby, Ways of Seeing explores the places, people"
381,topp90,40,40,0,1,-92.12702178955078,-2.3031755447387696,0.0,0.9743589743589743,"-82a6-8c5f05d3c0b5 As a Senior Data Analyst for the Commercial Business Analytics team, you will report directly to the Vice President of Business Analytics"
381,temp07,40,40,0,1,-88.6957778930664,-2.2173944473266602,0.0,1.0,"-98b6-0d62e3e8c3a4 Although the term ‘chocolate’ is often used to refer to the sweet treat, it is actually the name of"
382,greedy,40,40,0,1,-62.59687805175781,-1.5649219512939454,0.16216216216216217,0.7435897435897436,a0e-8a0a-0a1a1a1a1a1a The 2019-2020 school year is off to a great start! We are
382,beam5,40,40,0,1,-74.29054260253906,-1.8572635650634766,0.0,1.0,c2b-8c4e-0b2d4d7d1a1c The 2019-2020 school year is off to a great start! We are
382,beam20,40,40,0,1,-66.01963806152344,-1.650490951538086,0.0,0.9230769230769231,b9b-8d0b-0a7a3f8d4c0e Regulatory Focus™ > News Articles > 2018 > 1 > FDA Issues Draft
382,ancestral,40,40,0,1,-172.5820770263672,-4.314551925659179,0.0,1.0,"b52-a347-0492aaae2d8d - Colin B. Mason, Thilde Lange and Pernille R. Rüggeberg Term Paper 0826 shoe buy"
382,topp90,40,40,0,1,-86.95826721191406,-2.1739566802978514,0.0,0.9743589743589743,a72-bba5-f0ee5e83aae4 Regulatory Focus™ > News Articles > 2018 > 11 > U.S. FDA: 20 Percent of 
382,temp07,40,40,0,1,-98.45889282226562,-2.4614723205566404,0.0,0.9743589743589743,cfd-bc63-50e0d8e53d3b Salmonella outbreak: 'We have found the source' A Salmonella outbreak in Scotland has been linked to eggs
383,greedy,40,40,0,1,-72.27764892578125,-1.8069412231445312,0.02702702702702703,0.8974358974358975,5-8b0a-0a0d4a1d4a1a The 2019-2020 school year is off to a great start! We are excited to
383,beam5,40,40,0,1,-61.024085998535156,-1.525602149963379,0.0,0.9487179487179487,5-8b0e-8d4e2c7d6f9c Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlieb
383,beam20,40,40,0,1,-72.06592559814453,-1.8016481399536133,0.0,1.0,6-8c5c-0e8d7c3a6f0a The 2019-2020 school year is off to a great start! We are excited to
383,ancestral,40,40,0,1,-132.17672729492188,-3.304418182373047,0.0,1.0,4-9240-f9083a5a3cd9.jpg Harry Potter fans will likely never get over the shocking death of Severus Snape. But two all-time legendary actors go head
383,topp90,40,40,0,1,-105.64009094238281,-2.6410022735595704,0.0,1.0,"6-bb6f-e9f9ec5b1bb3 Wilmington, NC | | Map https://www.barkleygroup.com/ We are a global creative company."
383,temp07,40,40,0,1,-112.95460510253906,-2.8238651275634767,0.0,0.9743589743589743,2-93c1-8e3b6b6dd55c A-Z of Services 211 Directory - Mental Health - Drug & Alcohol - Youth & Family - Homelessness - Disability
384,greedy,40,40,0,1,-62.913307189941406,-1.5728326797485352,0.10810810810810811,0.7948717948717948,0-8b0a-0a1a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited to
384,beam5,40,40,0,1,-71.3978042602539,-1.7849451065063477,0.0,0.9487179487179487,"5-8a5c-0a6d4d5d5d0b The 2019-2020 flu season is expected to be severe, according to the Centers for"
384,beam20,40,40,0,1,-38.95982360839844,-0.973995590209961,0.2972972972972973,0.6153846153846154,0-8c2a-1a1a1a1a1a1a dfb3b92e-a5d5-45f0-8c2a-
384,ancestral,40,40,0,1,-128.10694885253906,-3.2026737213134764,0.0,1.0,3-8b8e-b70e7a5a0f72 Protection measures in Place Thank you for clicking on Blue Badger’s COVID – 19 update to find out what
384,topp90,40,40,0,1,-92.84004974365234,-2.3210012435913088,0.0,0.9743589743589743,"3-ba4a-b2ef0c4c0c66 If you are interested in being a mentor, we would love to have you. Please send an email to mentoring@os"
384,temp07,40,40,0,1,-107.84358215332031,-2.6960895538330076,0.0,1.0,"1-9a5b-1edfca9ab889 We are developing a new generation of efficient, easily deployable and cost-effective renewable energy systems for the industrial market. Our technology"
385,greedy,40,40,0,1,-66.00348663330078,-1.6500871658325196,0.10810810810810811,0.7692307692307693,"-8a0a-0a1a0a0a0a0a The 2019-2020 flu season is here, and it’s a bad one. The Centers"
385,beam5,40,40,0,1,-68.90260314941406,-1.7225650787353515,0.10810810810810811,0.8461538461538461,-9e0b-0a6d4d4d4d4d The 2019-2020 school year is off to a great start! We are looking forward to
385,beam20,40,40,0,1,-36.819801330566406,-0.9204950332641602,0.7027027027027027,0.20512820512820512,-8d0d-0d4d0d0d0d0d0d0d0d0d0d0d0d0d0d0d0d
385,ancestral,40,40,0,1,-144.51551818847656,-3.612887954711914,0.0,0.9743589743589743,"-a352-85b1d8896fcf ac6cb24e-9fd1-44b0-80d1-038427cecc6b Leis,"
385,topp90,40,40,0,1,-110.77761840820312,-2.769440460205078,0.0,0.9743589743589743,"-95d0-48c4e63f2fc7 Sage Finance, a Hong Kong-based firm that raised over $1 billion for Hong Kong-listed firms in Asia’s private"
385,temp07,40,40,0,1,-97.50743103027344,-2.4376857757568358,0.0,1.0,-aa8f-0e6fe8a29f7e A new study has revealed that four out of five women who have worked during pregnancy say the experience has made them more determined
386,greedy,40,40,0,1,-57.61397933959961,-1.4403494834899901,0.1891891891891892,0.6923076923076923,a0-8a0a-0a0a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited
386,beam5,40,40,0,1,-52.80854797363281,-1.3202136993408202,0.10810810810810811,0.8461538461538461,e7-8c5c-0a7d4d4d4d4d https://www.eventshigh.com/detail/bangalore/9462570d-ea3
386,beam20,40,40,0,1,-47.99359130859375,-1.1998397827148437,0.10810810810810811,0.7948717948717948,d4-8b2a-0b2d4d4d4d4d https://www.eventshigh.com/detail/bangalore/9462570d-ea3
386,ancestral,40,40,0,1,-91.35708618164062,-2.283927154541016,0.0,1.0,"c8-8234-dddc4010f8b2|0|.0 Tags: William Faulkner, Mississippi State Penitentiary, Parchman State Prison Farm, Faul"
386,topp90,40,40,0,1,-109.22386932373047,-2.730596733093262,0.0,1.0,eb-9e98-5d7b86e08f58 Kathryn Zappone'should quit over Quinn 'conflict of interest' Ireland's former children's minister
386,temp07,40,40,0,1,-92.86063385009766,-2.3215158462524412,0.0,0.9743589743589743,e9-9fc7-8c4a6a0b4a8b A three bedroom mid terraced house situated in the popular area of Holywell. Located within close proximity
387,greedy,40,40,0,1,-76.58898162841797,-1.9147245407104492,0.0,0.8974358974358975,-8a0a-0b1a7a0d0a0a The 2019-2020 school year is underway and we are excited to welcome our new students and
387,beam5,40,40,0,1,-60.830543518066406,-1.5207635879516601,0.0,0.9743589743589743,-8b5a-0d4b6a7f8f9c Regulatory Focus™ > News Articles > 2018 > 2 > FDA's Gottlieb:
387,beam20,40,40,0,1,-44.10264205932617,-1.1025660514831543,0.2702702702702703,0.6153846153846154,-8b6d-0a7d6d6d6d6d 1b2c8960-b846-49a4-8b6d-0a7
387,ancestral,40,40,0,1,-149.0792236328125,-3.7269805908203124,0.0,1.0,"-aae2-cc42bac8ec3e.JPG. You can pay with any credit card or by PayPal. The third strike on people’s credit reports, regardless of their language, is"
387,topp90,40,40,0,1,-92.14825439453125,-2.3037063598632814,0.0,0.9743589743589743,"-9a0b-dcfa0eb3e9a2 In a world where brands and companies are continually vying for consumers’ attention, and the attention span of those consumers is"
387,temp07,40,40,0,1,-77.12151336669922,-1.9280378341674804,0.08108108108108109,0.8461538461538461,-8e3e-1b38e3ba2ce0 Regulatory Focus™ > News Articles > Safety of Gene Therapy Benefit/Risk Assessment Safety of Gene Therapy Benefit/Risk
388,greedy,40,40,0,1,-62.96316146850586,-1.5740790367126465,0.10810810810810811,0.7948717948717948,-8b0a-0a1a0a0a0a0a The 2019-2020 school year is off to a great start! We are excited to welcome
388,beam5,40,40,0,1,-70.47479248046875,-1.7618698120117187,0.0,0.9743589743589743,"-8b1a-0a8d8d6d4c4a The 2019-2020 school year is off to a great start, and we are excited to"
388,beam20,40,40,0,1,-69.69843292236328,-1.7424608230590821,0.0,1.0,-8c0a-0e8d4a6f4c1a The 2019-2020 school year is off to a great start! We are looking forward to
388,ancestral,40,40,0,1,-147.1021728515625,-3.6775543212890627,0.0,1.0,"-8efe-f8d26750fbb7 Dear Sister, Your Lord and Master can work through anyone and may have used your adversary to speak through you. That sounds so paradoxical, doesn"
388,topp90,40,40,0,1,-110.64559936523438,-2.7661399841308594,0.0,0.9487179487179487,-87a3-9e6f1b4b29f0 7a9d1b80-3b0d-4a96-9c88-bcbf
388,temp07,40,40,0,1,-77.88831329345703,-1.9472078323364257,0.0,1.0,"-a18c-7d4f66d3eddb The genome of Rickettsia conorii, the agent of Mediterranean spotted fever, highlights the role of horizontal gene transfer in"
389,greedy,40,40,0,1,-73.78817749023438,-1.8447044372558594,0.02702702702702703,0.8205128205128205,-4a5a-8a5a-0a3d0a7a0a0a The 2019-2020 school year is off to a great start!
389,beam5,40,40,0,1,-42.27198791503906,-1.0567996978759766,0.0,1.0,-11e9-8c1b-0cc47a2c3c8aimagehires.jpg The Hong Kong International Film Festival (HKIFF) is back for its 
389,beam20,40,40,0,1,-41.126853942871094,-1.0281713485717774,0.0,1.0,-11e9-8c6d-0cc47a2d538fimagehires.jpg The Hong Kong International Film Festival (HKIFF) is back for its 44th
389,ancestral,40,40,0,1,-122.52622985839844,-3.063155746459961,0.0,1.0,"-461f-aac1-20891f8802a8.jpeg My relationship with food has always been a bumpy one that has been full of beats, booms, and heartache."
389,topp90,40,40,0,1,-103.97566986083984,-2.599391746520996,0.0,0.9743589743589743,"-482c-b5a1-92b39f9e1b39 In 1904, the first four men ever to reach the summit of Mt. Rainier were a professor"
389,temp07,40,40,0,1,-63.832122802734375,-1.5958030700683594,0.08108108108108109,0.7948717948717948,"-11e4-9533-000000000000 http://www.herculescnc.com Hercules CNC, Inc. Hercules CNC, Inc. is a machining"
390,greedy,40,40,0,1,-72.86096954345703,-1.8215242385864259,0.0,0.9230769230769231,b0a-0a7a6c0d0a0a The 2019-2020 school year is off to a great start! We are excited to welcome our new
390,beam5,40,40,0,1,-33.13315200805664,-0.828328800201416,0.43243243243243246,0.48717948717948717,d2a-4d4d4d4d4d4d 35232561-48af-44e4-bd2a-4d4d4d4d
390,beam20,40,40,0,1,-62.67170333862305,-1.5667925834655763,0.10810810810810811,0.7948717948717948,6a7-6a2d4d4d4d4d Regulatory Focus™ > News Articles > 2018 > 1 > FDA's Gottlieb: Agency Will
390,ancestral,40,40,0,1,-169.15048217773438,-4.22876205444336,0.0,0.9743589743589743,"d83-cc60ecf3855e Today I joined with SU candidates (224 Branch Secretary nominations and 215 Assistant Secretary nominations), election observers and more than 17 Union leaders to observe the"
390,topp90,40,40,0,1,-48.11744689941406,-1.2029361724853516,0.2972972972972973,0.6666666666666666,3f8-1d0b9e7e92bb 35232561-48af-44e4-b3f8-1d0b9e7e92bb
