seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
455,beam5,40,40,0,1,-17.631227493286133,-0.4407806873321533,0.5135135135135135,0.38461538461538464,c. She wanted to buy a new car. She decided to buy a new car through her dealership. She decided to buy a new car through her dealership. She decided to buy a new car through
455,beam20,40,40,0,1,-17.25363540649414,-0.4313408851623535,0.5405405405405406,0.41025641025641024,c. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new
455,ancestral,40,40,0,1,-69.83212280273438,-1.7458030700683593,0.0,0.8974358974358975,7. She breathed a long sigh of relief when she noticed the problem was solved. She placed the puzzle piece into the right place. She slid it into the correct spot. She took it out again
455,topp90,40,40,0,1,-59.880863189697266,-1.4970215797424316,0.0,0.9743589743589743,"8b8a9a. She had a big cat that she kept as a pet. Her cat could smell something burning inside of her house, and she figured it was a burnt smell. She"
455,temp07,40,40,0,1,-30.03186798095703,-0.7507966995239258,0.02702702702702703,0.8461538461538461,"fe. She wanted to buy a new dog, but she didn't know what kind of dog she wanted. She looked around her house, but didn't find one she wanted. She slept on it"
456,greedy,40,40,0,1,-21.67513656616211,-0.5418784141540527,0.21621621621621623,0.6410256410256411,. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to take it out every night to give it food. She
456,beam5,40,40,0,1,-15.739357948303223,-0.3934839487075806,0.5675675675675675,0.38461538461538464,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car
456,beam20,40,40,0,1,-15.503376960754395,-0.38758442401885984,0.5675675675675675,0.38461538461538464,. he wanted to buy a new car. he decided to go to the dealership. he wanted to buy a new car. he decided to go to the dealership. he wanted to buy a new car
456,ancestral,40,40,0,1,-58.15470504760742,-1.4538676261901855,0.0,0.8974358974358975,. She had tasted lots of chocolate in her life. She decided to go to the store and buy some chocolate. She wanted to bring it home and enjoy it. She got one big container of chocolate
456,topp90,40,40,0,1,-29.444488525390625,-0.7361122131347656,0.05405405405405406,0.7692307692307693,. She went to the mall to buy a new phone. She looked at the phones in the stores. She decided to get a new one. She went to a store and bought a new phone.
456,temp07,40,40,0,1,-43.85140609741211,-1.0962851524353028,0.0,0.8461538461538461,". She looked like a doll, but had long blonde hair. She wore a beautiful dress with a nice floral print. She looked great in her dress. She went to a party behind her dress."
457,greedy,40,40,0,1,-29.008899688720703,-0.7252224922180176,0.13513513513513514,0.6923076923076923,cffe. She had a big dog that she wanted to get rid of. She decided to get a dog that was not a dog. She got a puppy that was not a dog. She got
457,beam5,40,40,0,1,-20.53542709350586,-0.5133856773376465,0.13513513513513514,0.6923076923076923,bffe-ee. She wanted to buy a new car. She decided to go to the dealership. She wanted to pick out the best one for her. She decided to pick out the best one
457,beam20,40,40,0,1,-8.08432388305664,-0.20210809707641603,0.8648648648648649,0.1282051282051282,cffe-ffea-ffea-ffea-ffea-ffea-ffea-ffea-ffea-ffea-ffea-ffea-ffea-ffe
457,ancestral,40,40,0,1,-22.9237003326416,-0.5730925083160401,0.8108108108108109,0.1282051282051282,caf. Vu Vu Vu Vu Vu Vu. Vu Vu Vu Vu Vu. Vu Vu Vu Vu. Vu Vu Vu Vu. Vu Vu Vu. Vu Vu Vu. Vu Vu Vu. Vu Vu
457,topp90,40,40,0,1,-55.042137145996094,-1.3760534286499024,0.0,0.8974358974358975,ecf. Jane ran down the stairs very quickly. Jane looked around and saw her friend in the corner. Jane called her friend over and told her what had happened. Jane's friend was furious and
457,temp07,40,40,0,1,-45.263938903808594,-1.1315984725952148,0.05405405405405406,0.8461538461538461,cffe-ee. She had a big dog and it passed away one day. She wanted to find a way to pay her respects to the dog. She looked around for a way to pay her
458,greedy,40,40,0,1,-24.40776824951172,-0.610194206237793,0.6216216216216216,0.3333333333333333,a-daa8-e5a8b-aeb8b-aeb8b-aeb8b-aeb8b-aeb8b-aeb8
458,beam5,40,40,0,1,-10.800390243530273,-0.27000975608825684,0.8378378378378378,0.15384615384615385,a-ceec-eceec-eceec-eceec-eceec-eceec-eceec-eceec-eceec-eceec
458,beam20,40,40,0,1,-10.800390243530273,-0.27000975608825684,0.8378378378378378,0.15384615384615385,a-ceec-eceec-eceec-eceec-eceec-eceec-eceec-eceec-eceec-eceec
458,ancestral,40,40,0,1,-72.17961120605469,-1.8044902801513671,0.0,0.8974358974358975,a-bffe9ddd07a. Eve danced with her friends in the kitchen. Eve called her friend to get some dinner to share. Eve baked a gorgeous turkey for her friends. Eve
458,topp90,40,40,0,1,-48.005008697509766,-1.2001252174377441,0.0,0.9487179487179487,b-eecf-5ba87f9b7c. She wanted a new coat for winter. She looked everywhere but no one had it. She decided to make her own coat.
458,temp07,40,40,0,1,-35.54004669189453,-0.8885011672973633,0.02702702702702703,0.8974358974358975,b-bbfc-a-to-them. She decided to throw a party for her friends. She decided to make it a big one. She hired a bunch of people to help her with
459,greedy,40,40,0,1,-30.774028778076172,-0.7693507194519043,0.02702702702702703,0.7948717948717948,-daa8f-aebd-for-her. She wanted to get a fancy new car. She decided to get a new car through her employer. She got a fancy new car
459,beam5,40,40,0,1,-24.502222061157227,-0.6125555515289307,0.0,0.9230769230769231,"-daa8bceee7. She wanted to buy a new car, but she didn't know what to buy. She decided to go to the dealership and ask them for help. She"
459,beam20,40,40,0,1,-8.497610092163086,-0.21244025230407715,0.6756756756756757,0.3076923076923077,-daa7d-7eba-4173-daa7d-7eba-4173-daa7d-7eba-4173-daa7
459,ancestral,40,40,0,1,-58.713478088378906,-1.4678369522094727,0.0,0.8461538461538461,-daa4eea8ba. he had such a big nose that it broke off a few weeks ago. he had to get a new one because he had a big nose. he went
459,topp90,40,40,0,1,-63.04890060424805,-1.5762225151062013,0.0,0.9487179487179487,"-daa8d7e79c. she took a flight to Ohio to take her daughter to the amusement park. her daughter felt bad about going, because she felt uncomfortable. she went back"
459,temp07,40,40,0,1,-54.951324462890625,-1.3737831115722656,0.0,0.8974358974358975,-dcd7dceee9c. She wanted to escape from her house and go to a nice restaurant. She decided to go to a popular restaurant in downtown Atlanta. She had a reservation
460,greedy,40,40,0,1,-13.201949119567871,-0.33004872798919677,0.7567567567567568,0.23076923076923078,ba-daa7-eeece-eeece-eeece-eeece-eeece-eeece-eeece-eeece-eee
460,beam5,40,40,0,1,-7.177365303039551,-0.17943413257598878,0.8648648648648649,0.1282051282051282,ba-daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa
460,beam20,40,40,0,1,-7.177365303039551,-0.17943413257598878,0.8648648648648649,0.1282051282051282,ba-daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa
460,ancestral,40,40,0,1,-102.65640258789062,-2.5664100646972656,0.0,0.9487179487179487,fa-ceab. Bob was looking to buy a new bike. Bob decided to hop on a big road-to-the city. Bob got a good rendition of the blues from the grand mel
460,topp90,40,40,0,1,-49.31061553955078,-1.2327653884887695,0.08108108108108109,0.8461538461538461,"cc-eecce-daeea-eeecce-daeea. She worked very hard to finish her coat. She showed it to her friends, and they thought it was beautiful"
460,temp07,40,40,0,1,-18.621227264404297,-0.4655306816101074,0.4594594594594595,0.5128205128205128,ba-cdaa-eea7-eea7-eea7-eea7-eea7-eea7. She did not know what to make for dinner.
461,greedy,40,40,0,1,-26.265762329101562,-0.656644058227539,0.13513513513513514,0.7435897435897436,-8da74. she had a big dog that she was trying to train. she had to take it out every day to give it food. she had to take it out every night to give
461,beam5,40,40,0,1,-7.848592758178711,-0.19621481895446777,0.5675675675675675,0.41025641025641024,-8da7-a30279d2-2452-483e-8da7-a30279d2-2452-483e-8da7-a30279
461,beam20,40,40,0,1,-7.848592758178711,-0.19621481895446777,0.5675675675675675,0.41025641025641024,-8da7-a30279d2-2452-483e-8da7-a30279d2-2452-483e-8da7-a30279
461,ancestral,40,40,0,1,-82.1668930053711,-2.054172325134277,0.0,0.9487179487179487,-8ddd-7cbccecbbd8. Molly wanted to make a feast for her friends. She decided to make tuna fishes on the grill. Molly got a recipe from her
461,topp90,40,40,0,1,-49.910888671875,-1.247772216796875,0.0,0.8974358974358975,-ccba. She had a new puppy that she had bought from a trainer. She gave it a name that she chose. She went to the park and looked at the puppies. She chose the
461,temp07,40,40,0,1,-38.00148010253906,-0.9500370025634766,0.35135135135135137,0.5384615384615384,-bffe-da2b-da2b-da2a-da2a-da2a-da2a. Her dog jumped the fence and ran away. Her parents came
462,greedy,40,40,0,1,-20.08686065673828,-0.502171516418457,0.24324324324324326,0.5897435897435898,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She went to the dealership and bought a new car. She was happy with
462,beam5,40,40,0,1,-16.312021255493164,-0.4078005313873291,0.5675675675675675,0.38461538461538464,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car
462,beam20,40,40,0,1,-14.757244110107422,-0.36893110275268554,0.4864864864864865,0.38461538461538464,. She went to the store to buy a new computer. She went to the computer store to buy a new computer. She went to the computer store again to buy a new computer. She went to
462,ancestral,40,40,0,1,-79.89328002929688,-1.9973320007324218,0.0,0.9230769230769231,-2487. She was so excited to get out the door! She knocked over her cups of coffee and spilled some on her sweater. She then looked at her sweater very carefully. She decided it
462,topp90,40,40,0,1,-49.636688232421875,-1.2409172058105469,0.0,0.8974358974358975,-bee. Bob ran out of the store. Bob wanted to go home but he had just bought a huge bag of chips and soda. Bob decided to get a beer and go home. Bob felt
462,temp07,40,40,0,1,-39.04859924316406,-0.9762149810791015,0.0,0.8461538461538461,-telly. Molly wanted to make a peach pie. Molly decided to use peach pie filling. Molly baked the peach pie and took it to her friend's house. Molly's friend decided to eat
463,greedy,40,40,0,1,-20.351537704467773,-0.5087884426116943,0.05405405405405406,0.8205128205128205,"bffe-ece-to-her. She wanted to buy a new car, but she didn't know what to buy. She decided to buy a new car through a dealership. She got"
463,beam5,40,40,0,1,-13.761373519897461,-0.34403433799743655,0.918918918918919,0.07692307692307693,a-da-da-da-da-da-da-da-da-da-da-da-da-da-da-da-da-da-da-da-
463,beam20,40,40,0,1,-9.124900817871094,-0.22812252044677733,0.8108108108108109,0.1794871794871795,cdaa-eeece-eeece-eeece-eeece-eeece-eeece-eeece-eeece-eeece-
463,ancestral,40,40,0,1,-26.653362274169922,-0.6663340568542481,0.7297297297297297,0.2564102564102564,bdea-cf8c-9ccc-9ccc-9ccc-9ccc-9ccc-9ccc-9ccc-9ccc-
463,topp90,40,40,0,1,-34.141639709472656,-0.8535409927368164,0.0,0.8717948717948718,a-d-e-in. She went to the store to buy a new dog. She saw a dog in the back of the store. She went over to the dog and placed her hand
463,temp07,40,40,0,1,-38.74440383911133,-0.9686100959777832,0.0,0.9230769230769231,"bffe-cffe-to-his-dog. He took it everywhere, even to the store. He wanted to get a puppy for his dog, but he didn't have any. He"
464,greedy,40,40,0,1,-32.16575622558594,-0.8041439056396484,0.13513513513513514,0.7692307692307693,4bfc-eecf-eecf-eecf. She had a big dog that she was trying to train. She had to take it out every day to give it food
464,beam5,40,40,0,1,-16.654327392578125,-0.41635818481445314,0.918918918918919,0.07692307692307693,ba-da-da-da-da-da-da-da-da-da-da-da-da-da-da-da-da-da-da-da-
464,beam20,40,40,0,1,-8.66036605834961,-0.21650915145874022,0.8108108108108109,0.1794871794871795,ba-da-e.pal.pal.pal.pal.pal.pal.pal.pal.pal.pal.pal.pal.pal.pal.pal.pal.pal.
464,ancestral,40,40,0,1,-76.02354431152344,-1.900588607788086,0.0,0.9487179487179487,"e2d-bfc-to-them. They did not know what to make for dinner. They decided to make chicken spaghetti instead. One night, they made spaghetti trips all day long."
464,topp90,40,40,0,1,-45.379905700683594,-1.1344976425170898,0.0,0.9487179487179487,bfc8-eccc. Mr. Smith had a piano recital last week. He was very nervous that he might not make a single note. He worked very hard to make a good
464,temp07,40,40,0,1,-53.02936553955078,-1.3257341384887695,0.05405405405405406,0.8461538461538461,dynamic.flv.mp4. He wanted to show his friends the new movie he had bought. He wanted to show them the scene where he got hurt. He showed them the cut back
465,greedy,40,40,0,1,-35.37431335449219,-0.8843578338623047,0.0,0.8717948717948718,-8da8-ececeeceee. She had a big dog that she was trying to train. She had to go to the dog park to train it. She got it to
465,beam5,40,40,0,1,-21.641416549682617,-0.5410354137420654,0.13513513513513514,0.6923076923076923,-da8f. She went to the grocery store to buy groceries for her family. She went to the checkout counter to pay for her groceries. She went to the cashier to pay for her
465,beam20,40,40,0,1,-9.502098083496094,-0.23755245208740233,0.8918918918918919,0.10256410256410256,-aeba-aeba-aeba-aeba-aeba-aeba-aeba-aeba-aeba-aeba
465,ancestral,40,40,0,1,-77.32012939453125,-1.9330032348632813,0.0,0.9230769230769231,-98fc. She had a pink slip on her on the day she arrived at the office. She looked at the new cover and looked really nice. She tried to put on a loose dress with
465,topp90,40,40,0,1,-48.206321716308594,-1.2051580429077149,0.05405405405405406,0.8461538461538461,-cc7e. Bob did not have much cash in his pocket. Bob decided to take a look at a store. Bob looked at the stores and saw something he wanted. Bob decided to take
465,temp07,40,40,0,1,-49.44671630859375,-1.2361679077148438,0.0,0.8717948717948718,-7da8. She went to a popular restaurant to have a meal. She got a good meal and a pleasant conversation with her friend. She left her friend a nice message. She went back
466,greedy,40,40,0,1,-11.678592681884766,-0.29196481704711913,0.8108108108108109,0.1794871794871795,8da8-ecece-ecece-ecece-ecece-ecece-ecece-ecece-ecece-ecece-
466,beam5,40,40,0,1,-16.561962127685547,-0.4140490531921387,0.5135135135135135,0.4358974358974359,bbfc. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a
466,beam20,40,40,0,1,-16.561962127685547,-0.4140490531921387,0.5135135135135135,0.4358974358974359,bbfc. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a
466,ancestral,40,40,0,1,-69.31697082519531,-1.7329242706298829,0.0,0.9487179487179487,"9fda-ece8-ed76-2448. She figured she would never see that dog again. She decided she would buy a new puppy to show her, and give to her"
466,topp90,40,40,0,1,-14.414255142211914,-0.36035637855529784,0.8918918918918919,0.10256410256410256,da8d-da8d-da8d-da8d-da8d-da8d-da8d-da8d-da8d-da8d-
466,temp07,40,40,0,1,-41.0164794921875,-1.0254119873046874,0.08108108108108109,0.8461538461538461,8fda-ecee-to-be. She looked at the money in her wallet. She decided to take a few dollars out of it. She decided to take a big chunk of
467,greedy,40,40,0,1,-22.88726043701172,-0.572181510925293,0.10810810810810811,0.7435897435897436,. He had a big dog that he wanted to buy. He decided to go to the store and ask for a dog. He got a big dog and bought it. He decided to go to the
467,beam5,40,40,0,1,-16.14149284362793,-0.40353732109069823,0.24324324324324326,0.5897435897435898,. He went to the mall with his friend. He wanted to buy a new computer. He went to the computer store and bought a new computer. He went to the computer store again and bought a
467,beam20,40,40,0,1,-11.610492706298828,-0.2902623176574707,0.5135135135135135,0.358974358974359,. He went to the library to borrow a book. He went to the library again to borrow a new book. He went to the library again to borrow a new book. He went to the library
467,ancestral,40,40,0,1,-54.44034957885742,-1.3610087394714356,0.0,0.8461538461538461,". She decided to buy a coffee machine to make her coffee. She got one in the kitchen, and put it in the living room. She made her coffee and put it on the metal table."
467,topp90,40,40,0,1,-34.865753173828125,-0.8716438293457032,0.0,0.8717948717948718,. He had a big puppy that he wanted to buy. He went to the store and found a dog that he wanted. He decided to buy the dog rather than buying a puppy from a local dog
467,temp07,40,40,0,1,-53.53129196166992,-1.338282299041748,0.0,0.8205128205128205,. He was upset that his father taught him to be a dog. He decided to become a dog friend. He got a big dog and trained it to be a good dog. He brought the dog
468,greedy,40,40,0,1,-14.947891235351562,-0.37369728088378906,0.7837837837837838,0.20512820512820512,-daa8-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd
468,beam5,40,40,0,1,-9.201980590820312,-0.2300495147705078,0.8918918918918919,0.10256410256410256,-eec2-eec2-eec2-eec2-eec2-eec2-eec2-eec2-eec2-eec2
468,beam20,40,40,0,1,-7.759626388549805,-0.19399065971374513,0.8648648648648649,0.1282051282051282,-a.cda.cda.cda.cda.cda.cda.cda.cda.cda.cda.cda.cda.c
468,ancestral,40,40,0,1,-53.32872772216797,-1.3332181930541993,0.05405405405405406,0.8461538461538461,"-eeea-eea. She always played the guitar in her bedroom, and she wanted to change that. She went to the store and bought a new guitar. She went to the performance"
468,topp90,40,40,0,1,-51.710472106933594,-1.2927618026733398,0.02702702702702703,0.8717948717948718,-8fda-da76cbaa0f9. She wanted to go to the beach. She looked everywhere but nothing seemed to be working. She decided to go to the grocery store
468,temp07,40,40,0,1,-40.78123474121094,-1.0195308685302735,0.0,0.8974358974358975,-daa8f. She worked very hard to earn her paycheck. She had to work seven days a week. She wanted to go out and have some fun. She decided to go to a
469,greedy,40,40,0,1,-23.373382568359375,-0.5843345642089843,0.1891891891891892,0.6666666666666666,8. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to take it out every night to give it food.
469,beam5,40,40,0,1,-17.102474212646484,-0.4275618553161621,0.35135135135135137,0.5128205128205128,8. She went to the store to buy a new computer. She decided to buy a new computer. She went to the computer store and bought a new computer. She went to the computer store again
469,beam20,40,40,0,1,-14.6243896484375,-0.3656097412109375,0.4594594594594595,0.41025641025641024,8. She went to the store to buy a new computer. She went to the computer store to buy a new computer. She went to the computer store again to buy a new computer. She went
469,ancestral,40,40,0,1,-69.52108764648438,-1.7380271911621095,0.02702702702702703,0.8205128205128205,"ce7d04d. he wanted to buy a new car, but he could not make up his mind. he decided to carry out a mental transaction. he decided to buy a brand new car"
469,topp90,40,40,0,1,-27.192989349365234,-0.6798247337341309,0.24324324324324326,0.6153846153846154,8. She did not have a credit card. She decided to go to the store and buy a card. She did not know what to buy. She decided to go to the store and buy a
469,temp07,40,40,0,1,-28.457977294921875,-0.7114494323730469,0.02702702702702703,0.7948717948717948,8. She went to the store to buy a new computer. She bought a new computer from an electronics store. She went back home and ran the computer for a few hours. She went back to
470,greedy,40,40,0,1,-12.174140930175781,-0.3043535232543945,0.8378378378378378,0.15384615384615385,.cyan.flac.flac.flac.flac.flac.flac.flac.flac.flac.flac.flac.flac.
470,beam5,40,40,0,1,-9.665461540222168,-0.2416365385055542,0.7297297297297297,0.2564102564102564,.jpeg.flv.download.web.web.web.web.web.web.web.web.web.web.web.web.web.web.web.web
470,beam20,40,40,0,1,-7.85103702545166,-0.1962759256362915,0.8648648648648649,0.1282051282051282,.dat.torrent.torrent.torrent.torrent.torrent.torrent.torrent.torrent.torrent.torrent.torrent.torrent.tor
470,ancestral,40,40,0,1,-66.81853485107422,-1.6704633712768555,0.0,0.9487179487179487,.hfb.He had a friends house that he wasn't supposed to be in. He moved out of the house some time later. He slept in a relative's house instead. He got a
470,topp90,40,40,0,1,-26.85308837890625,-0.6713272094726562,0.6216216216216216,0.358974358974359,.house.us.american.home.business.corporate.corporate.corporate.corporate.corporate.corporate.corporate.corporate.corporate.cor
470,temp07,40,40,0,1,-44.176090240478516,-1.1044022560119628,0.0,0.8974358974358975,. air traffic was very heavy that day. the flight went over a large bridge. the plane landed quietly and cleanly. the flight attendant told everyone to get out of the plane. they did not
471,greedy,40,40,0,1,-28.67095947265625,-0.7167739868164062,0.10810810810810811,0.7435897435897436,daa8bbaa8b. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to take it out
471,beam5,40,40,0,1,-5.972756385803223,-0.14931890964508057,0.8918918918918919,0.10256410256410256,daa9-daa9-daa9-daa9-daa9-daa9-daa9-daa9-daa9-daa9-
471,beam20,40,40,0,1,-5.765458106994629,-0.14413645267486572,0.8918918918918919,0.10256410256410256,daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa7-daa7-
471,ancestral,40,40,0,1,-61.358909606933594,-1.5339727401733398,0.0,0.8461538461538461,woman. She wanted a new coat to wear to work. She decided to throw on some nice black jeans and some nice black boots. She wanted to look nice in her work outfit. She felt great
471,topp90,40,40,0,1,-53.943504333496094,-1.3485876083374024,0.0,0.9487179487179487,daa8baeeee. Her boyfriend was not happy with her eating a lot of food. She told him to get out of their house. She got the job of getting the food out of
471,temp07,40,40,0,1,-61.886009216308594,-1.547150230407715,0.02702702702702703,0.8717948717948718,dddceeee7fe. Jen was trying to purchase a new computer. Jen got a very uncomfortable feeling in her stomach. Jen decided to take a trip to the hospital. Jen got a
472,greedy,40,40,0,1,-19.52814292907715,-0.4882035732269287,0.24324324324324326,0.5897435897435898,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She went to the dealership and bought a new car. She was happy with
472,beam5,40,40,0,1,-15.950065612792969,-0.39875164031982424,0.32432432432432434,0.48717948717948717,. She went to the store to buy a new computer. She decided to buy a new computer instead of buying a new computer. She bought a new computer instead of buying a new computer. She went
472,beam20,40,40,0,1,-12.790295600891113,-0.3197573900222778,0.4864864864864865,0.38461538461538464,. She went to the store to buy a new computer. She went to the computer store to buy a new computer. She went to the computer store again to buy a new computer. She went to
472,ancestral,40,40,0,1,-69.34963989257812,-1.733740997314453,0.0,0.9230769230769231,. He wanted to buy a new gun but didn't have any money. He looked over at his friend who looked hostile. He pulled out the gun he had on him. He fired it anyway to
472,topp90,40,40,0,1,-35.65690612792969,-0.8914226531982422,0.0,0.7692307692307693,. She wanted to go to the mall with her friends. Her friend wanted to go with her. She didn't want to go alone. She took a friend to the mall. She had a good
472,temp07,40,40,0,1,-53.25932312011719,-1.3314830780029296,0.0,0.9487179487179487,". She had a big fancy dress that she had bought just for the event. She put it on very quickly, and looked good. She went out in the crowd to throw some money at the dancers"
473,greedy,40,40,0,1,-30.972536087036133,-0.7743134021759033,0.05405405405405406,0.7948717948717948,da-8cdcbaa8cdc. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to take
473,beam5,40,40,0,1,-12.02487564086914,-0.30062189102172854,0.6216216216216216,0.358974358974359,da-c32a8382-2e3a-40da-c32a8382-2e3a-40da-c32a8382-2e3a
473,beam20,40,40,0,1,-9.690052032470703,-0.24225130081176757,0.8648648648648649,0.1282051282051282,da-8fcb-8fcb-8fcb-8fcb-8fcb-8fcb-8fcb-8fcb-8fcb-8fc
473,ancestral,40,40,0,1,-42.466617584228516,-1.0616654396057128,0.0,0.8974358974358975,"da-c320a8382. she had a big wallet, and was worried she might lose it. she decided to buy a new card. she got a new card in the mail a few"
473,topp90,40,40,0,1,-23.85013771057129,-0.5962534427642823,0.7027027027027027,0.23076923076923078,da-8cdc-e0e0e-e0e0e-e0e0e-e0e0e-e0e0e-e0e0
473,temp07,40,40,0,1,-51.010311126708984,-1.2752577781677246,0.0,0.8974358974358975,ba-8bdecee7d8d. She had a little girl with her. She went to the doctor to get a better look at her little girl. She arrived at the doctor
474,greedy,40,40,0,1,-21.96373176574707,-0.5490932941436768,0.35135135135135137,0.5384615384615384,8b-aebd-aebd-aebd-aebd-aebd. She went to the store to buy a new bike. She wanted to buy a nice
474,beam5,40,40,0,1,-13.010190963745117,-0.3252547740936279,0.8918918918918919,0.10256410256410256,d-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aeb
474,beam20,40,40,0,1,-13.010190963745117,-0.3252547740936279,0.8918918918918919,0.10256410256410256,d-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aeb
474,ancestral,40,40,0,1,-76.10995483398438,-1.9027488708496094,0.0,0.9230769230769231,6. He had a new light bulb in his house. His wife hadn't been able to put it in his home. He decided to fill the hole with trash. He put the trash afterward.
474,topp90,40,40,0,1,-20.363780975341797,-0.509094524383545,0.6486486486486487,0.28205128205128205,8-cbdc-dbaa-dbaa-daa-daa-daa-daa-daa-daa-daa-daa-daa
474,temp07,40,40,0,1,-32.519859313964844,-0.8129964828491211,0.6216216216216216,0.3333333333333333,8b-8bbb-7cfc-07a66-07a66-07a66-07a66-07a66-07a66-07a66-07
475,greedy,40,40,0,1,-25.594005584716797,-0.6398501396179199,0.02702702702702703,0.8461538461538461,. He wanted to make a cake for his friend's wedding. He decided to make a cake with chocolate cake pieces. He baked the cake and placed it in the refrigerator. He waited a few hours
475,beam5,40,40,0,1,-16.151973724365234,-0.40379934310913085,0.24324324324324326,0.5897435897435898,. He wanted to buy a new car. He decided to go to the dealership. He wanted to pick out the best one for him. He decided to pick out the best one for him. He
475,beam20,40,40,0,1,-11.664994239807129,-0.29162485599517823,0.6216216216216216,0.2564102564102564,. Ham radio was his hobby. Ham radio was his life. Ham radio was his passion. Ham radio was his life. Ham radio was his passion. Ham radio was his life. Ham radio was
475,ancestral,40,40,0,1,-57.15312576293945,-1.4288281440734862,0.05405405405405406,0.8205128205128205,". Lady Eve was walking down the street with her friend. Eve decided to head home, but she chose to take a walk. Eve decided to go home and take a nice sleep. Eve decided to"
475,topp90,40,40,0,1,-47.38908386230469,-1.184727096557617,0.10810810810810811,0.7435897435897436,". She looked like a doll, but had very long blonde hair. She decided to have a makeup artist do her makeup. She looked very good in her makeup. She decided to have a special makeup"
475,temp07,40,40,0,1,-51.075279235839844,-1.2768819808959961,0.0,0.8717948717948718,. Jim was driving his car to work. Jim got a big blow from the engine. Jim decided to pull over and check it out. Jim looked behind the car and noticed a big blow that went
476,greedy,40,40,0,1,-34.58794021606445,-0.8646985054016113,0.02702702702702703,0.8717948717948718,8d-cbdcdaa8f8. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to
476,beam5,40,40,0,1,-9.360224723815918,-0.23400561809539794,0.8648648648648649,0.1282051282051282,ac-9baa-9baa-9baa-9baa-9baa-9baa-9baa-9baa-9baa-9ba
476,beam20,40,40,0,1,-9.360224723815918,-0.23400561809539794,0.8648648648648649,0.1282051282051282,ac-9baa-9baa-9baa-9baa-9baa-9baa-9baa-9baa-9baa-9ba
476,ancestral,40,40,0,1,-83.06867980957031,-2.076716995239258,0.0,0.7948717948717948,48. Bryce helped his mom make cheese balls. Bryce learned to make a batch of cheese balls herself. Bryce got the cheese balls and brought them home to his mom. Bryce decided to make a big
476,topp90,40,40,0,1,-54.33604049682617,-1.3584010124206543,0.0,0.8974358974358975,7c-aec7-2ece-4ece-7. She took a trip down to the lake. She felt very happy that she had such a nice swim. She went
476,temp07,40,40,0,1,-49.83218765258789,-1.2458046913146972,0.0,0.9487179487179487,7d-c90baa99f7. She had a big cat that she was trying to get rid of. She went to the store to purchase a puppy. She got one that looked
477,greedy,40,40,0,1,-11.66109561920166,-0.2915273904800415,0.7027027027027027,0.28205128205128205,e.jpeg.flv.download.web.web.web.web.web.web.web.web.web.web.web.web.web.web.web.
477,beam5,40,40,0,1,-6.084834098815918,-0.15212085247039794,0.8918918918918919,0.10256410256410256,8ba14-8ba14-8ba14-8ba14-8ba14-8ba14-8ba14-8ba14-8ba14-8ba14-
477,beam20,40,40,0,1,-4.897265911102295,-0.12243164777755737,0.6486486486486487,0.3076923076923077,8414054c-ba14-4c20-8414054c-ba14-4c20-8414054c-ba14-4c20-84
477,ancestral,40,40,0,1,-51.957027435302734,-1.2989256858825684,0.02702702702702703,0.717948717948718,da5e. He grew up to be a lawyer. He was very brilliant. He became very good at his work. He became famous for his work. He was a very good lawyer. He
477,topp90,40,40,0,1,-30.35239028930664,-0.758809757232666,0.5675675675675675,0.41025641025641024,c90a-fbbf-bbfc-bbfc-bbfc-bbfc-bbfc-bbfc-bbfc-bbfc-bbfc. He went to the grocery
477,temp07,40,40,0,1,-37.76578903198242,-0.9441447257995605,0.0,0.8974358974358975,da04. He wanted to make a cake for his friends. He looked in his fridge and saw that a cake had been made. He went to the store to buy the ingredients. He made a
478,greedy,40,40,0,1,-10.848274230957031,-0.2712068557739258,0.8378378378378378,0.15384615384615385,e8-ecee-ecee-ecee-ecee-ecee-ecee-ecee-ecee-ecee-e
